v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63,v64,v65,v66,v67,v68,v69,v70,v71,v72,v73,v74,v75
1.74202325663494,0.578369136891419,0.856291950307357,2.66598103491232,-0.273159677802154,0.876961531946414,0.922801920733192,2.45904358382392,1.03068322893144,1.99999634174889,-0.274151330690347,0.474544019855303,2.30139491369634,6.97910303905229,0.945182991090423,8.13290481723836,0.712165563595062,0.568446952141204,0.535672511358282,1.17510234180571,0.907768661131674,0.277797262193941,-0.46249297684923,0.873656867747472,9.33862794926825,-0.48693535253021,0.884547674473404,3.51088602400653,2.10154932966353,0.572465804954703,0.765664170164864,-4.01363516349126,0.928959136968734,7.24625894475967,1.02093565628915,0.319870071604373,1.26068952747031,4.85099810767592,0.86543055465913,2.5708266494639,1.5877506276966,0.568066841220532,1.31398722798909,-3.47962438520033,1.06922220503501,0.56116472231945,1.70943993926582,0.348216908650078,1.65301298081758,0.43392517043105,0.953369907628824,7.62380645830454,0.997997899558296,0.74870550653682,0.843157444424728,0.475295031146755,0.758903725696121,2.49953517850524,1.08277098649045,0.63984509650308,0.794097931049129,-2.01713404330972,1.01297897507179,9.76551764658613,-4.68268689761557,0.420384355041735,0.998410703189998,-4.33576585040561,1.00228264224525,15.1211022907406,-4.42230601593771,0.327730551077096,0.470264785367012,-0.867180892633882,0.957958146478951
0.859134431572507,1.05656734084323,0.831804940688078,0.201860066412571,-1.81373311075956,0.794432637020241,1.44779458988245,-0.210437723133457,0.920321074044898,1.84222811722751,-1.03572902922497,0.61364584820474,1.52245358487219,-1.83109521894269,1.0934563189523,7.77370176978868,0.671364848627299,0.660884040092357,1.4138229288729,-3.31981433061419,1.07028469731276,2.07013728954055,-2.32839175312585,0.933939580316456,1.11270765407318,-2.01476674848223,0.879859443229176,0.714209983280784,0.353667370162911,0.545204510220626,0.310759626418425,2.47321825145392,0.827101063179066,7.25710878078108,2.08683683541633,0.46456531644528,1.54913215656866,0.403829142942897,0.590426600139643,0.527418712418098,-0.0941808265751755,0.788784967401929,0.45554007468247,3.46816980166232,0.966432039789551,3.31172013376505,-2.90878569658515,0.445245726376842,0.805057693222175,-0.374803680215683,0.865558957606711,9.04944676016589,-0.490354405215681,0.78505424996325,0.827474707203313,0.239341451770269,0.893439078495704,0.568922641900289,-0.651779405036884,0.86996057591227,4.14748718264882,-1.0656776121335,0.84718902200943,5.03016693312902,4.39414549485476,0.674472404028523,1.13534526303427,1.15910594235491,1.07056204855099,8.58123809869776,-3.14625168801932,0.815208473049019,0.826543316778241,3.19562128430999,0.77787530497973
0.540403284145982,-1.81310851287102,1.05595872451269,1.32442886147809,-2.54359128091187,0.590013517259001,0.812841621941032,-2.1417080685497,0.550738525460664,3.07238370471816,0.627208106413366,0.777411091167156,1.76802992662754,-4.14829161025001,0.383494752226229,9.59188194031151,7.78626292189566,0.605371163132061,0.608007922554157,2.87762762876507,1.31091989267303,1.75119279557926,-0.789521461961491,0.962818025016582,0.452089656735324,-2.86421461969206,0.9002571587537,1.11604541648397,1.2071663603537,0.845803816613814,2.03624460465383,-6.73906779502036,1.06374615427346,7.1589950970385,8.72455128907861,0.506763333051452,1.29390261477827,-1.87348891353334,1.19985252023186,1.35050077652703,-0.375386807111344,0.570261270243044,0.604073936973204,-0.401310860876586,1.15324349124016,7.10867202975075,-4.20775729901744,0.764392705860899,1.33476641165932,-5.00382446955848,0.985459405043816,12.0591721246287,0.105948077935009,0.703300652660353,1.09218288671203,0.985780927596866,0.902604366289506,0.0280718483050381,-0.499440864944323,0.787675495659856,1.45242651894059,-1.59087906528924,1.06376702051606,3.34537947752558,0.271531610683515,0.670280518035962,1.40503314821837,4.51704809538517,0.836113131508139,10.6588649962949,2.30423978573028,0.449818771348427,2.84163974347939,0.7758171648615,1.00710376251091
1.08738323251897,0.465674482222256,1.03966407548483,2.088308915888,-0.460067852801954,0.600410155246092,1.49334260590625,2.64718274441857,1.03742366416476,10.458494661081,-0.0221280550853382,0.286300197313397,3.00830162208744,0.93836993922478,0.727653249749627,6.61859246525047,-3.28883363765231,0.703117766590732,5.43576221587292,1.60168770280999,1.02628214609167,5.83396550606677,1.03953163629716,0.888310864573255,2.00207611447821,-11.0632000878876,1.0007530411068,8.0365138615214,3.14620052288196,0.490435055772161,0.932047527042918,-4.64338334954775,0.880292248369319,2.70457699850139,-5.09793880246447,0.789791125350652,1.83929751716749,-6.53290314846373,0.330618558289536,0.645208679814937,-0.222780171271129,0.603900502279787,1.10514573392339,-5.55518367997215,0.981501749953694,3.34777394185333,1.86505410452576,0.692440783480553,0.543730662267847,7.05887152963736,0.817836135548614,6.75316265611512,-0.654606394802698,0.631095015221961,1.38435357125271,0.688706431117393,0.682108310177321,5.27703240509286,1.1229408303788,0.921381704890017,1.82997024818927,0.0945915436348308,0.73541468194537,13.8070595492903,0.859208495978519,0.753366399868384,0.518768844138665,7.81873918284736,0.926718390371975,6.04057513322103,-3.42897628417046,0.384148620585806,2.17765356004004,0.241245111096369,0.751284740965432
0.66261936392899,0.919925823279617,1.11722502636285,0.0318049930486238,-0.816020751746586,0.841786577419707,0.80585910194984,-4.0332228366771,0.992886816779768,1.74675873797571,-0.988190748517848,0.798813409751855,4.95050640647662,-1.80343747742328,0.800584415367978,6.42913638307386,2.15990231879285,0.627462845248083,0.768006583159696,2.4337378151527,0.722598847744189,2.05689510774478,0.0305432645887919,0.838374689077321,1.4909193669886,-0.555442552723422,0.708110597333071,7.94173519865769,-1.63267779443443,0.593518634498992,1.85032489538503,1.03561503859846,1.03154907442537,7.17855866488021,2.09576269527995,0.609818343593139,2.29523316997641,0.771937420618935,0.571347275223351,1.35051763459055,-1.1036917759932,0.630351815372606,0.960946225942074,-10.8777919122976,0.887149618547514,5.36365219548982,-1.35939157088373,0.836010648055327,0.986120790797826,1.74783737698432,0.742649297459489,4.49218664342518,1.09106713708321,0.604658113627781,1.10120201110624,0.347188712625971,0.564381519595836,0.744707474004083,-0.246667442354107,0.652750945894236,0.692316981286806,-1.03998725873775,0.915858468075794,5.41209888986093,6.82818499378132,0.587481910310934,8.88792495497638,-1.24825241297798,0.91059864256637,7.58082876826926,2.8651361937534,0.570642254631226,0.412322098367539,-0.772999933247279,0.945955598737922
1.33146529572397,-0.186711000422232,1.04436725508992,1.60292018493167,-0.189704906523282,0.8300626092449,1.27791278591296,-1.38719109340828,1.20066405786489,6.02186654415601,-3.16547912513484,0.551035160987197,2.20381247027644,-0.172333812302935,0.898228478291669,8.75777128641506,2.23290277593287,0.547934977588573,1.69239798768656,-4.89973595339006,0.702312366444744,3.0456470308579,-0.0569918841665135,0.833894906361966,0.343122836537226,-4.20683684955869,1.06748030422618,3.04701031574275,-0.373252919835945,0.542524835396635,7.20354965766009,-2.622998025527,0.859272830691358,4.39908666004474,2.79751996538961,0.267818335510718,1.22261825002769,0.639691608680318,0.901655336264941,1.47151647345996,0.652121708140809,0.894335700060119,0.477478981567902,1.36634109288223,0.769033153921806,9.4260750630468,0.209117704054826,0.765619217932691,2.9980180931638,-1.65920812197696,0.714939459691096,6.21134717194445,-2.95288111496899,0.440397537656993,1.60622149752123,-0.415823295052195,0.536325768933002,3.67429949608623,1.31410078922348,0.687711344002229,1.70732138777573,-0.412904681609369,1.00032269704655,6.64441649793406,0.449520823180156,0.635297088490155,1.50963382387792,2.66218544984991,0.988337123483912,7.70140216041171,-5.58772873939481,0.595765510022517,1.01896934726356,1.57466092898805,0.908513960560657
1.38565197247205,0.00199617511753786,0.994682190217432,0.708135273867318,0.499516744684098,0.684620063507249,0.717768148490135,-0.0538120134721162,0.778165653947015,12.8303332253908,2.67132894296744,0.437209404578246,2.73538240851544,-3.80663298180823,0.940318589024437,5.09924387115336,-0.866633045527852,0.464850797989342,1.93885141297692,-2.41509621025014,0.830322418492982,0.603442028172998,-0.239612018234354,0.708867681277155,0.670891284542325,-4.02820616086258,0.841904161534489,5.12883077347584,0.855417102460087,0.745121045192616,0.828226575359171,-2.38593157426249,0.968901923437975,11.5539923975932,0.431125311818854,0.551053782935876,2.1470176163836,2.32033402112572,0.595013620294675,4.38569265188037,-0.330576541569981,0.789208678880392,0.527236349027416,2.43585687898106,1.01832265635761,3.82864623465484,-3.53862065324004,0.762652776878524,1.15927031973764,0.257823890846256,1.13776443138052,4.65313337396702,-0.964180910482554,0.809492387579691,3.02326836141158,1.43075612496633,1.04677207402994,1.70130732359846,-0.0729308213210262,0.927362751013519,1.7687286533183,-3.31633691085576,0.793707562770385,8.9732970305948,-1.06322331445761,0.568067912205207,0.848560485377433,5.02710385954401,0.676872785504825,9.29236449203793,-5.19729265595562,0.553240676922626,0.999897514372154,-0.444537793841396,0.90072939038259
0.616631510262644,-1.05112689991961,0.955637687048599,0.567143080521993,2.02052533619296,0.745024623773534,0.559579524663732,-2.13639408990077,0.862000702308288,0.601795321244099,-0.846370634567616,0.854548002181222,1.71461957455503,-0.160861072851873,0.981052648724086,5.46445491538867,5.44102246573812,0.572379503659168,0.555731428780548,-0.746148490489567,1.00268941575956,0.277410530243311,-0.156054014549623,0.982818674358344,0.752496078490568,3.64535587970645,1.13972253008389,1.34431861806228,-3.06199579970006,0.860707889546494,1.21626099059605,24.7845117480056,1.12502632499386,7.86419231263558,-1.18371156554738,0.55098523643965,1.0355284926433,-1.19617036097473,1.04801908570456,1.39436779086047,-0.143932113403014,0.966969590266447,0.976888910878813,10.6175658419498,1.01914292552807,3.28860580383851,1.79552623487398,0.406833415856534,0.724783892830375,-7.56471055258934,0.600956803632913,9.56115856131689,-0.3955853735752,0.175786296125086,0.548466986068503,-1.49136791446767,0.652825792012005,3.53750733523375,0.0774671411848571,0.895370394552125,0.190596329011988,6.6149014213626,0.867568235449954,9.78789536114165,4.52445468325274,0.450323106617029,5.14829417539217,1.52931288950528,0.927904281615032,19.5989828050164,-0.531866694426828,0.664920419189662,1.19715275532493,-0.369509950949876,1.00261428479385
1.32371901803107,-0.320544443407017,0.728905664206045,0.389164303882455,0.119962372702407,0.600191473088382,1.38139131479764,9.21506396682367,0.764202919856303,4.97515948136176,-3.95510299783566,0.599812870719067,0.616437475181276,-7.76964355917253,0.978270483583173,5.94743781798129,1.43439356780151,0.474877507752836,1.30194307017986,-0.23347327423185,1.05855226595903,4.29693050159415,-0.807577875049386,0.758634934286987,2.35410605361516,8.074659569079,0.900556694043087,6.61676248852479,-4.92647105202324,0.133423842653146,1.13495609913697,1.98382935436482,0.840462961742038,10.8240771930151,1.83369044048794,0.464974705788784,0.415205698267965,1.1191608617488,0.778086268846016,8.76723164821643,0.43291837688831,0.767363546893002,0.690550670083531,1.42564279255888,0.919501650667191,14.2016205653687,-6.80642697982362,0.843818609044907,0.219044713923085,1.25239449657819,0.948777186645852,2.77677111981135,3.14591166680549,0.446512092438077,0.658724114266117,1.77487824149701,1.088129345272,0.0378973805071227,-0.245463121957217,0.721891709747655,0.842369738749992,-2.39117048942642,1.05035560955673,7.66857923448096,-1.25398189850071,0.48747720759434,2.82692097512213,1.30677616978228,1.12038463428116,10.5856596958331,0.47079289295966,0.423890755441183,2.52170516166826,0.82444570442764,1.1312650915638
2.12164029815851,0.450913628167876,0.893523679940062,7.29412486412062,1.17535856836787,0.941058303773032,1.25765730035071,-5.70476898704903,0.72452730569092,4.32028784092067,-0.595892064786795,0.626205881639736,1.87151523075691,-4.74287353945862,0.984861581306264,5.38756467582663,-2.76785220988817,0.654136899132193,0.797761798873976,0.270170698065348,0.932241152194892,1.54669326853635,-0.641809700269657,0.704651599587109,2.17438051583652,-5.96944413160728,0.960630015704536,4.7438353947085,-3.06373452999516,0.638379838511773,0.214138339506894,-0.988962641622548,0.817169495714885,16.7267899582328,-4.26775727024505,0.260795764140684,0.547930813015011,0.168259703912821,1.24106821638138,0.32072896382325,0.295981977088951,0.776201497391674,0.574116997085961,-0.797904838817706,1.11841502200302,5.6581441732813,2.38701760041521,0.862261288207742,0.510451536025317,-2.87638282751518,0.998185913356822,11.8271433808091,2.20179974125717,0.313051720764405,0.675628387362599,-0.183381160750564,1.06575748927497,9.38816152536547,3.42660771810253,0.825177853910075,0.324004097806393,2.88155279269351,0.521191993288118,5.73541767956563,2.37948496631009,0.452414942713414,0.573769406172652,0.874259572437254,0.853813817478145,8.3517517359508,3.09893115102327,0.699396656651778,1.27699689908949,3.50388651079173,0.649294012642967
2.68616033673978,-3.05120264555513,1.089157462021,0.0426606012823888,2.78122723485051,0.324594736115512,0.705203111688185,1.1918743645953,1.05717055631465,6.85926908658877,0.196639175481915,0.515617793707135,0.759604525952018,-3.69303749708084,0.875510866642685,3.78476190197632,4.350660305518,0.648717316042506,1.79413483259997,0.993319654853071,1.05850587444238,3.76323143775412,-0.0953514061601122,0.93432010435879,0.424279729554547,-5.85013357388345,0.983301443746851,4.30908921881638,-0.623273421874006,0.289657123665616,1.98165352146599,1.468510144288,1.01003247227712,3.76810170887845,-1.66512028532095,0.396218175362665,2.33912099363608,0.157049170579591,0.926429792092562,4.79424136258092,0.300156405362905,0.968789668890221,1.1634014382778,-5.27110108968652,0.922239494075256,10.957049517786,-0.715708028694975,0.831491327619458,2.73008675981731,5.53779289039455,0.995336838532925,7.13248436242722,-6.06726835022844,0.546777092583422,0.898174742927812,-0.399761829579244,0.6415355367663,0.324930382656453,-0.973251297342328,0.829569910288008,2.28811243857519,1.66043567437479,1.00628953119517,2.68930572147156,2.4341706693841,0.479178111618453,0.485500748091385,2.54812427972129,0.796530631242669,6.60462156093618,-4.77685844673278,0.257321750604001,1.20188795824963,1.94543695937512,1.22129366452814
0.725983375937919,-0.471466475746044,0.976976902787486,1.39494798967146,0.854641147896915,0.383849281952534,1.8541992298212,0.128364595615971,0.649421861852391,2.16191476688135,-0.363383776789447,0.68424551206699,0.275681869471838,6.7688158684621,0.928647685649215,4.42338702858496,-1.8516858145125,0.777635729628159,1.49554216397666,3.20492665725485,1.16480760450253,0.330799946456689,-1.05791465505075,0.68816083658764,2.25665490204631,-2.22389625510311,0.710147565540017,3.73099849265281,-0.854903599379021,0.425099192749045,0.0928347198932951,4.61703730815942,0.882480404985946,10.2412712361069,-3.54198698324181,0.281258004053154,1.07973009474449,0.191607405745848,0.808306493039609,0.344587553375301,-0.0574985609401257,0.89597937433252,1.63308576064719,1.42777465664004,0.930013113545946,1.61082668334094,-1.60646523004244,0.818529113958298,1.1108417218589,-9.7953638890006,1.06520498126473,16.9051804772297,4.77526143759742,0.419986655477463,0.348182660786982,-1.4149155460547,1.1857415002578,0.931792933723247,-4.68688215196083,0.762523855050033,0.858681599929975,2.52584922771856,1.14185650657608,4.48888146333451,1.58222343045616,0.501316193843279,4.81015524203463,-7.993985924986,0.727079429997117,9.08852765829538,-2.30489484549167,0.67215110817839,0.758091550341592,-0.332250605417197,1.06197947693225
0.526536277736178,-0.451350434170679,0.814080299715341,4.54562734453625,-1.13333991343119,0.652680345493781,0.889538113288115,-10.3515968754874,0.808450685243612,4.52852091273313,-0.079403095590875,0.702203874196421,0.860667372164185,-0.420573195515975,1.04217486564662,10.976365341344,-0.902713166091353,0.447323637087634,0.569377608496693,2.92945744965109,0.746071287356461,0.645310205066167,0.947109789158405,0.944940253094391,2.17223572902051,0.851991990581154,0.873981942225676,2.47939801244859,-0.181721417048509,0.65325971712268,1.21110656341857,-1.83858240147429,0.923443681712134,6.32322772928702,-0.335831336775501,0.580753094828159,1.93132504460137,2.9515720329866,0.958421045243895,4.96712365375025,-0.118923702741183,0.660977803621943,0.811298502114169,0.490562413043446,0.727245012256055,2.33150434484421,0.566071557200996,0.586109362407617,2.71677906074953,-4.05787360025029,0.828305250157773,7.06954983105974,-2.17792395553303,0.485199396101557,1.65129372735851,1.43145165609051,0.71482238911887,0.0384114779812974,0.247716124939351,0.97543957305504,0.368084310972517,-5.17683252963296,1.15316871451991,0.636534281750522,-3.58201562996534,0.733340494639394,2.24373717030167,-3.53057116854172,0.887011639294852,3.78948940193968,-5.26745459494739,0.502622840333773,1.02539743086662,-1.08834687024749,1.14833186087028
0.451613509566644,-3.29905094852049,1.01942269191322,4.75143006492861,0.871231460002906,0.695815619688465,1.16265367303405,-1.55101655843497,1.11676867816923,5.4146691047962,-4.55939695388384,0.418318049230574,0.460486278015755,-9.82747890411362,0.840863114296373,3.8501648776945,-2.81131394879097,0.487103401349323,0.908232545536821,1.87990553122985,0.71719319032729,1.27287355147228,-1.64133379890739,0.892495261413394,1.36549952865832,0.682181131259423,0.744146949978551,4.81585437013725,-2.58839584513456,0.704624947560485,0.21125530406009,-2.39800142379874,0.986368392661359,3.7290194201365,0.766121782213719,0.572845879300365,1.73513810361735,-4.03505148152469,1.00077833247267,6.45914691326899,0.159411395040934,0.641590556298937,1.32496988259459,-2.43946095000139,0.93407974121946,6.29305482996572,3.37345912749576,0.441512052201603,0.207711138190532,-5.45886698767461,0.933664894335277,6.40204166770455,3.56029264106571,0.589819240041922,0.790825400273466,1.06485605444678,1.36347069709853,1.24921057669159,-0.424056896648383,0.467639564236708,0.407347478016276,-6.05306300450271,0.812254752321652,1.81078444724276,1.96601364087743,0.702865357558981,0.655362011790556,-0.609653230904077,1.04747939446173,10.2122523325917,0.375220443762354,0.484031889045579,1.57699172277515,1.42108502103041,1.19197682987482
1.28074852769667,2.25278832358924,1.06085751145689,0.47188758227081,2.89112804211297,0.811359562543098,1.58820367318777,2.59293735257693,0.745297624100788,4.5066254323651,-1.14511877375824,0.750435275016189,0.961917545853135,-5.70794009955074,0.875292026176451,18.6370715907081,0.752420749303422,0.368759247863655,0.346569866992479,-0.29465565387064,0.560614295671171,10.6156660916829,-1.02735249889245,0.830947128186501,0.594723682406736,1.96823366097191,0.240942500964193,1.25966854446924,-3.27504151336655,0.565689377787103,0.510752637728213,-6.35843838387651,0.756669637417053,8.65515593502152,-2.3928548927097,0.284615475509089,1.4117367076936,0.546049198523446,0.981141553977443,0.604267928126006,1.34931474963621,0.547754741860032,1.97044067304261,1.76008106898312,0.886393326549527,3.1475102586612,-0.0625659468191527,0.636052610486507,1.02743830286993,9.18135275990453,1.1114232739622,14.7742330989301,6.00830231701823,0.382434309847227,1.13707899605816,-0.332742240709329,0.721736189725005,4.34856853690881,0.0402014519083284,0.971950986973949,0.433142714933695,-0.757915466940581,1.02354684711866,2.77557352190721,-0.220969955642563,0.503851122032623,1.48891292406779,-5.03547517401503,0.867321046591327,6.66268256091259,2.16887580362266,0.148107370001912,1.40830216691722,-2.58120573070253,1.13809420299869
1.06725175948556,-1.48113644480044,1.08068211130771,1.5655958140432,-0.465642968753151,0.308811894644778,0.794693573657814,0.791197140574987,0.921726540868578,4.1611851767936,0.766448177836168,0.699870387633264,0.75838298226284,-25.4082179081682,0.913309459403957,6.11614120645104,-3.77940571308336,0.787639690592107,1.00683201801547,-2.17275962775175,0.977747208551343,1.07979293265959,-1.79190357663374,0.900152296745992,0.992003399187395,1.52704718674086,1.16525248050889,4.14547703022787,-3.49429893445234,0.614962405321853,1.85318528522678,5.24373047284436,0.951237194475299,4.26734398661881,-0.159455003460727,0.527226591184621,0.787099719752156,1.16731303043028,0.871138278792708,0.352841836750124,0.0511988625412438,0.854449911601287,1.69890423010659,-0.293090472493361,0.775865044034031,7.23152701722304,-6.05312752364689,0.340485111086389,0.969429157081345,-6.08252364772388,0.95725397582719,3.18554990962456,-1.10713146436066,0.665142631208456,1.91375740141686,-1.42854398585358,0.826640686751551,0.0417256389496848,-1.04176707215987,0.937127168949503,0.530366600770411,15.217359666553,0.794289908205822,5.89283438542634,-0.333594549416141,0.767951165724417,3.85511657795181,-3.13718950170515,0.923508910116142,9.3584951901724,1.69330092612981,0.483902961981667,0.780874315611563,0.298349347775402,0.54064854853901
0.310199293666152,-2.11304586029809,1.03832612643421,2.17764805734763,1.02693584263833,0.948031412073005,1.87765236334247,-2.60892663896914,1.0307571402986,6.24998803223868,2.22303004014671,0.430620767479404,4.99035889799035,3.54942322645331,1.07392617066687,21.6539094059906,3.82604469903944,0.693138704873817,0.290294534901514,-1.45304545473239,1.1485733812482,0.669450674161059,4.35761959236364,0.807266132115186,1.09016174268975,-0.0753017535407424,0.655693924279144,4.95979140573562,0.0198352261900619,0.42831460313366,0.891791458445522,5.44064053455793,1.01400245530266,5.03682137484264,-1.50513777499075,0.620889420706894,2.86562163068191,-0.893887681653387,1.16675708159022,0.455673565705049,0.0186850900066307,0.643238233308948,4.04461520729496,-3.88126409202868,0.970424609917613,2.01217774767599,0.237415438301592,0.512658679685779,3.55249555672013,-5.783714174901,1.11494245395901,10.4777186371051,1.83095308507151,0.541255683099268,0.667129263416493,-0.0603137453974907,1.12749295530724,0.890043169905959,0.0655382876401984,0.75280935808175,2.15594664335801,-0.246938093292637,1.26682712906686,3.65028050603168,6.37070497580847,0.554247942321096,1.86934715473062,-6.35914058735275,0.884639850641952,6.97021400925063,-3.82177149818315,0.587649539855103,0.951951257941321,1.5169383524943,1.05236829754228
0.960536544318828,-0.895748109208985,0.536703661659745,0.0818521437543737,-2.44528426889806,0.582158886199705,1.48386852058975,1.50356672786684,1.01037197355518,2.81562964246689,-0.712189153695864,0.512031017310707,0.392771585121414,-3.97935054775611,0.764958909796262,7.91885664809424,4.54045867986162,0.59639483424311,0.619462043209583,0.948475912317867,0.898463807662576,1.13353991798285,0.0287785596117497,0.44292104515491,1.47250892063968,-4.41619279927604,0.993112524601747,5.81766039012184,2.2761588204236,0.478632614619034,2.66818061798671,2.72270778334283,0.630069524463112,21.6239310727584,1.90019480611813,0.253668135909005,0.603255680588838,4.61918529607765,0.739887978685265,0.82170458509333,0.957613466527787,0.802921776164234,0.468308688118327,5.80731906750912,0.885356581323471,0.743544997403916,-1.05162953509178,0.472230288002521,0.423852468395034,-6.14617208374471,1.04585474697109,3.6622700137637,0.480387636667026,0.659238757875426,2.43701919759028,-0.466725396292546,0.948600578568263,0.506793498825403,0.162978210288816,0.585499090482505,1.76684671669021,-1.26242707699723,0.802675014378475,4.60381112811086,0.58837130763411,0.538767488079786,0.817885778477516,-6.04918390108036,1.20757420656932,8.28391235059389,-2.77152534320795,0.606492828246483,1.45498213651905,-0.37935710316192,0.795911832915331
0.37134883076201,-4.30300319016536,1.30918968231167,0.116187559847268,-0.99735110933572,0.5090711912606,0.25998423248095,1.05819768728867,1.30042301072636,4.60444028895672,4.11693515459611,0.634195695367623,0.470487668731648,5.52308534317858,0.96523632513273,3.27947125355974,15.1316543761801,0.661273358028528,0.56509837576512,-0.0148713833481181,0.984055307849202,1.66117592225741,-0.367485096251713,0.570262160401017,0.192618996618625,-4.00768025427567,0.796665302244303,4.77649421293666,-0.404577883899389,0.581920270837768,1.89291725758357,0.0450708216366715,0.606474030766659,6.83445234139685,-1.44106604931026,0.800834144698824,0.658302765703166,2.38239867653885,1.01836832838952,0.555295534195913,-0.883217964661484,0.735147757762402,0.356391372039669,-0.102053968545739,0.765332703839006,1.46803091084829,3.36937131661748,0.592988173360402,0.342640991589658,-0.0390717154387736,0.758897297894477,11.5133690424597,5.54459235971399,0.652789194806259,0.580098891957597,0.713082318757847,1.14700083592369,0.460228490003984,0.561232324053054,0.534980831638415,0.499355579677235,-0.0368707377614253,0.778638336648332,1.78859703205956,3.95535680538282,0.711175345411979,0.649602925636633,7.39250111175141,1.17728065496084,9.37192343697095,-2.94593211985154,0.3018102178179,0.852467142462139,-3.98536807944821,0.896613466520797
0.793228363591203,-0.536909693366349,0.772860309197649,2.28274569069795,0.029815430905164,0.863138036789079,0.631220256722976,-6.55427903348347,0.953829066553604,4.64295738726093,4.34341244092435,0.754723202563632,5.08129973306868,1.65916020128391,0.991102494085878,11.2098250971043,-1.45003101865177,0.598282834658259,1.03293979104052,0.944492365422633,1.23993282417569,2.14425107533546,0.0934535739392298,0.763285767347304,0.762008492898917,-0.0199621412352259,1.04800977759101,5.79001304214866,-2.32737593909566,0.712105782397405,3.50052309424364,1.29362573250842,0.95529376910486,20.932111340125,0.357678827026385,0.732581785489725,0.414810890447251,-0.511915756580918,0.69302850601323,0.876201171391182,0.0905698872017133,0.703450959396235,6.67623197210536,-0.150753592667392,1.04649539147771,10.7704486526659,-1.31032142351412,0.750309024267089,1.63061302909508,-3.11582102099855,0.92305914548232,18.0534232424232,0.90694528689675,0.697203267745585,0.78407940922688,1.87414916663577,1.10951580587138,0.107441845211823,-0.180368448277789,0.81045793819994,0.461865203355301,5.4654553612314,1.0156413496398,1.86001371443174,0.196873110235463,0.512744736571044,1.32638764864573,3.54608381047165,0.989192025936519,4.04900542507738,-10.4910688803525,0.382786513790062,0.663458015680264,0.686708924326723,0.723094535245944
1.73047183016506,2.72229766132875,0.802313727082746,4.86819828825903,1.99599156646409,0.888930953930455,1.04050067185345,3.40625305665869,1.16138774134489,4.56258268268665,1.15129230708527,0.221060461509349,0.692904712498611,5.00009741176341,0.703582675066019,11.3887881909734,-6.31909605226813,0.745521857710133,0.735174189309349,0.713498602122624,0.541535375054903,2.7844354314639,0.427189235628944,0.928618335170165,0.31455343517064,2.67604507551218,1.13787070247577,0.25885619315404,-1.49404938416971,0.842639662776449,2.01690247648527,8.75578043272896,0.949069955082138,4.87405288681262,1.96770498827689,0.374752569562693,1.28618924626389,0.236368721941874,1.29714172960754,1.7716300783223,-0.378147097572347,0.476881409143551,0.425305528476173,8.44303306082132,0.99338308874799,9.41913947197895,-1.25303865696868,0.898896705340813,0.34125835316344,-1.33998247720866,0.901201225994882,9.61655056555078,-0.254578032488508,0.745313723085259,0.60376862368248,-0.282430785551737,1.12365524687133,0.915704123143131,-0.132710757944079,0.960702687628714,1.37335159277837,5.66648986291048,0.755206643050075,8.41293998480926,3.57173535011907,0.757165149727814,0.443818127296193,0.913327008519897,0.661156556989162,5.42287265164412,-3.42368401919633,0.732400261315461,1.48051974337342,0.826763372771623,1.0727681204362
0.807609943292794,-0.15059148806002,0.70853325974368,2.76213053505402,-0.682037854628242,0.377809208605443,1.0926863397221,1.30805474743512,0.904120130337302,3.1336104026309,1.93036115872204,0.768071935410117,0.352456315113932,3.30003131043221,0.61085337224098,5.38891996900563,-1.92965085792336,0.709366708408022,1.01473405510575,-4.08456981965887,1.05674618464265,0.458116195533532,1.23600202702164,0.562675499242868,1.63617747771837,1.34489011880671,0.874958108667579,1.94674565794649,-1.37294135928314,0.815518101596662,3.50146251957616,-10.9217655305086,0.872908258303436,6.65253011057977,-0.460842929389552,0.522941271796991,0.596683697007428,1.25843194287177,0.995591595804946,0.44569615098388,-1.7258543375147,0.702441561430732,0.725697687052121,-1.03378716695854,0.783741225789205,4.97974427215252,-1.45237370294649,0.589338827964576,0.475587942623287,-1.70333038442358,1.13241646300518,8.8486389614975,-4.83362370775268,0.534037147858245,0.610795036882623,1.04704378533574,1.18144533233469,1.48119794840911,0.27378636886554,0.773706498672088,0.440467698037519,-1.09957981329705,1.04774026322757,4.20953655256655,1.02145917426826,0.70259449083429,0.787351769530733,-1.41098513441586,1.14028122070624,6.45467007269142,1.26961439281658,0.550737805208213,0.720787284557554,1.42834021054415,1.01008045520972
